 2.10  99
 17.00   9.18637E-08   0.00000E+00    2.7564    7.4443   14.3417
 17.20   6.04332E-07   0.00000E+00    2.8738    7.3673   14.4300
 17.40   4.15990E-08   0.00000E+00    2.9905    7.2877   14.5189
 17.60   0.00000E+00   0.00000E+00    3.1061    7.2057   14.6088
 17.80   0.00000E+00   0.00000E+00    3.2207    7.1213   14.6996
 18.00   4.77063E-08   0.00000E+00    3.3345    7.0346   14.7909
 18.20   1.96094E-08   0.00000E+00    3.4479    6.9451   14.8823
 18.40   0.00000E+00   0.00000E+00    3.5616    6.8525   14.9731
 18.60   0.00000E+00   0.00000E+00    3.6760    6.7562   15.0626
 18.80   0.00000E+00   0.00000E+00    3.7918    6.6557   15.1502
 19.00   0.00000E+00   0.00000E+00    3.9093    6.5506   15.2357
 4.10  76
  4.00   9.63705E-01   1.81478E-02   -7.4254    8.7893   11.7067
  4.20   9.71089E-01   1.44556E-02   -7.2238    8.7810   11.6857
  4.40   9.76959E-01   1.15204E-02   -7.0225    8.7728   11.6683
  4.60   9.81648E-01   9.17604E-03   -6.8215    8.7647   11.6540
  4.80   9.85393E-01   7.30325E-03   -6.6207    8.7567   11.6422
  5.00   9.88376E-01   5.81173E-03   -6.4200    8.7487   11.6327
  5.20   9.90754E-01   4.62318E-03   -6.2195    8.7407   11.6249
  5.40   9.92646E-01   3.67695E-03   -6.0191    8.7327   11.6186
  5.60   9.94153E-01   2.92389E-03   -5.8188    8.7246   11.6136
  5.80   9.95350E-01   2.32480E-03   -5.6185    8.7164   11.6096
  6.00   9.96303E-01   1.84835E-03   -5.4183    8.7081   11.6063
  6.20   9.97061E-01   1.46948E-03   -5.2181    8.6997   11.6037
  6.40   9.97663E-01   1.16824E-03   -5.0180    8.6911   11.6017
  6.60   9.98143E-01   9.28752E-04   -4.8179    8.6825   11.6000
  6.80   9.98524E-01   7.38383E-04   -4.6178    8.6737   11.5987
  7.00   9.98826E-01   5.87068E-04   -4.4178    8.6647   11.5977
  7.20   9.99066E-01   4.66802E-04   -4.2177    8.6555   11.5968
  7.40   9.99257E-01   3.71208E-04   -4.0177    8.6462   11.5962
  7.60   9.99410E-01   2.95227E-04   -3.8177    8.6367   11.5957
  7.80   9.99530E-01   2.34836E-04   -3.6177    8.6269   11.5953
  8.00   9.99626E-01   1.86850E-04   -3.4177    8.6170   11.5949
  8.20   9.99702E-01   1.48725E-04   -3.2178    8.6068   11.5947
  8.40   9.99763E-01   1.18416E-04   -3.0180    8.5964   11.5946
  8.60   9.99811E-01   9.43324E-05   -2.8182    8.5858   11.5945
  8.80   9.99849E-01   7.52082E-05   -2.6187    8.5748   11.5945
  9.00   9.99880E-01   6.00230E-05   -2.4193    8.5636   11.5946
  9.20   9.99904E-01   4.79760E-05   -2.2204    8.5522   11.5949
  9.40   9.99923E-01   3.84495E-05   -2.0220    8.5404   11.5953
  9.60   9.99938E-01   3.09431E-05   -1.8246    8.5283   11.5962
  9.80   9.99950E-01   2.50379E-05   -1.6286    8.5160   11.5975
 10.00   9.99959E-01   2.04197E-05   -1.4349    8.5033   11.5995
 10.20   9.99966E-01   1.68628E-05   -1.2444    8.4904   11.6028
 10.40   9.99973E-01   1.41909E-05   -1.0586    8.4772   11.6077
 10.60   9.99970E-01   1.22525E-05   -0.8792    8.4639   11.6152
 10.80   9.99986E-01   1.09641E-05   -0.7081    8.4504   11.6261
 11.00   1.00000E+00   1.02963E-05   -0.5471    8.4368   11.6418
 11.20   9.99926E-01   1.02686E-05   -0.3972    8.4232   11.6636
 11.40   1.00003E+00   1.10832E-05   -0.2586    8.4096   11.6927
 11.60   9.99200E-01   1.30458E-05   -0.1307    8.3959   11.7309
 11.80   1.00130E+00   1.78615E-05   -0.0128    8.3820   11.7780
 12.00   9.63022E-01   2.19970E-05    0.1050    8.3682   11.8474
 12.20   8.70199E-01   2.33567E-05    0.2244    8.3545   11.9405
 12.40   7.31380E-01   2.16977E-05    0.3421    8.3408   12.0510
 12.60   5.67275E-01   1.78867E-05    0.4558    8.3269   12.1718
 12.80   4.03725E-01   1.32792E-05    0.5636    8.3128   12.2951
 13.00   2.58219E-01   8.78358E-06    0.6658    8.2983   12.4170
 13.20   1.41728E-01   4.95831E-06    0.7639    8.2829   12.5361
 13.40   6.11799E-02   2.19779E-06    0.8594    8.2663   12.6514
 13.60   1.33523E-02   4.90161E-07    0.9529    8.2484   12.7617
 13.80   0.00000E+00   0.00000E+00    1.0451    8.2288   12.8658
 14.00   0.00000E+00   0.00000E+00    1.1372    8.2073   12.9631
 14.20   0.00000E+00   0.00000E+00    1.2314    8.1836   13.0534
 14.40   2.07061E-03   7.63599E-08    1.3297    8.1574   13.1373
 14.60   1.11751E-03   4.12114E-08    1.4316    8.1287   13.2191
 14.80   0.00000E+00   0.00000E+00    1.5354    8.0976   13.3050
 15.00   0.00000E+00   0.00000E+00    1.6404    8.0641   13.3977
 15.20   0.00000E+00   0.00000E+00    1.7463    8.0284   13.4945
 15.40   1.37015E-04   0.00000E+00    1.8532    7.9903   13.5925
 15.60   3.99171E-05   0.00000E+00    1.9612    7.9498   13.6907
 15.80   0.00000E+00   0.00000E+00    2.0703    7.9067   13.7885
 16.00   0.00000E+00   0.00000E+00    2.1807    7.8609   13.8855
 16.20   6.68585E-06   0.00000E+00    2.2927    7.8123   13.9808
 16.40   6.71989E-06   0.00000E+00    2.4062    7.7607   14.0741
 16.60   0.00000E+00   0.00000E+00    2.5215    7.7059   14.1652
 16.80   0.00000E+00   0.00000E+00    2.6384    7.6479   14.2542
 17.00   8.53471E-08   0.00000E+00    2.7560    7.5871   14.3423
 17.20   5.92342E-07   0.00000E+00    2.8735    7.5240   14.4305
 17.40   4.19382E-08   0.00000E+00    2.9902    7.4588   14.5194
 17.60   0.00000E+00   0.00000E+00    3.1059    7.3917   14.6093
 17.80   0.00000E+00   0.00000E+00    3.2205    7.3229   14.7000
 18.00   4.66886E-08   0.00000E+00    3.3343    7.2523   14.7913
 18.20   1.92641E-08   0.00000E+00    3.4478    7.1796   14.8826
 18.40   0.00000E+00   0.00000E+00    3.5614    7.1044   14.9733
 18.60   0.00000E+00   0.00000E+00    3.6759    7.0264   15.0628
 18.80   0.00000E+00   0.00000E+00    3.7917    6.9450   15.1504
 19.00   0.00000E+00   0.00000E+00    3.9092    6.8601   15.2359
 4.18  76
  4.00   7.31997E-01   1.34002E-01   -7.5599    8.8388   12.1647
  4.20   7.80167E-01   1.09916E-01   -7.3480    8.8229   12.1009
  4.40   8.20817E-01   8.95916E-02   -7.1382    8.8085   12.0418
  4.60   8.54704E-01   7.26480E-02   -6.9302    8.7952   11.9880
  4.80   8.82661E-01   5.86694E-02   -6.7237    8.7830   11.9396
  5.00   9.05545E-01   4.72273E-02   -6.5184    8.7716   11.8969
  5.20   9.24163E-01   3.79189E-02   -6.3142    8.7608   11.8595
  5.40   9.39233E-01   3.03836E-02   -6.1108    8.7505   11.8274
  5.60   9.51385E-01   2.43075E-02   -5.9081    8.7406   11.8000
  5.80   9.61155E-01   1.94225E-02   -5.7060    8.7310   11.7769
  6.00   9.68991E-01   1.55042E-02   -5.5042    8.7216   11.7576
  6.20   9.75265E-01   1.23675E-02   -5.3029    8.7123   11.7417
  6.40   9.80280E-01   9.86001E-03   -5.1018    8.7031   11.7286
  6.60   9.84285E-01   7.85788E-03   -4.9009    8.6940   11.7179
  6.80   9.87479E-01   6.26075E-03   -4.7002    8.6848   11.7092
  7.00   9.90025E-01   4.98736E-03   -4.4996    8.6755   11.7021
  7.20   9.92055E-01   3.97220E-03   -4.2992    8.6662   11.6964
  7.40   9.93671E-01   3.16464E-03   -4.0989    8.6568   11.6919
  7.60   9.94957E-01   2.52167E-03   -3.8986    8.6472   11.6882
  7.80   9.95981E-01   2.00921E-03   -3.6984    8.6375   11.6853
  8.00   9.96797E-01   1.60146E-03   -3.4983    8.6276   11.6830
  8.20   9.97446E-01   1.27689E-03   -3.2982    8.6175   11.6811
  8.40   9.97963E-01   1.01845E-03   -3.0983    8.6073   11.6796
  8.60   9.98374E-01   8.12876E-04   -2.8984    8.5968   11.6785
  8.80   9.98701E-01   6.49470E-04   -2.6986    8.5860   11.6777
  9.00   9.98961E-01   5.19499E-04   -2.4991    8.5751   11.6771
  9.20   9.99167E-01   4.16227E-04   -2.2998    8.5638   11.6767
  9.40   9.99331E-01   3.34264E-04   -2.1011    8.5523   11.6767
  9.60   9.99461E-01   2.69340E-04   -1.9030    8.5406   11.6770
  9.80   9.99564E-01   2.18128E-04   -1.7061    8.5285   11.6777
 10.00   9.99644E-01   1.77988E-04   -1.5109    8.5161   11.6792
 10.20   9.99706E-01   1.46753E-04   -1.3183    8.5035   11.6816
 10.40   9.99755E-01   1.22886E-04   -1.1294    8.4906   11.6854
 10.60   9.99787E-01   1.05234E-04   -0.9459    8.4776   11.6913
 10.80   9.99811E-01   9.30094E-05   -0.7695    8.4644   11.7002
 11.00   9.99855E-01   8.58581E-05   -0.6022    8.4510   11.7131
 11.20   9.99790E-01   8.37989E-05   -0.4452    8.4377   11.7314
 11.40   9.99945E-01   8.82870E-05   -0.2995    8.4243   11.7563
 11.60   9.98889E-01   1.00751E-04   -0.1646    8.4110   11.7896
 11.80   1.00204E+00   1.36647E-04   -0.0407    8.3975   11.8310
 12.00   9.74948E-01   1.77903E-04    0.0808    8.3841   11.8906
 12.20   8.87885E-01   1.95231E-04    0.2054    8.3707   11.9746
 12.40   7.49311E-01   1.84807E-04    0.3284    8.3574   12.0781
 12.60   5.80980E-01   1.53265E-04    0.4466    8.3441   12.1935
 12.80   4.12839E-01   1.13911E-04    0.5574    8.3307   12.3125
 13.00   2.64571E-01   7.56139E-05    0.6609    8.3171   12.4304
 13.20   1.46122E-01   4.29697E-05    0.7595    8.3028   12.5460
 13.40   6.38808E-02   1.92919E-05    0.8552    8.2876   12.6583
 13.60   1.47213E-02   4.54526E-06    0.9489    8.2710   12.7666
 13.80   0.00000E+00   0.00000E+00    1.0415    8.2529   12.8697
 14.00   0.00000E+00   0.00000E+00    1.1343    8.2331   12.9668
 14.20   0.00000E+00   0.00000E+00    1.2292    8.2114   13.0572
 14.40   2.05173E-03   6.36818E-07    1.3280    8.1878   13.1409
 14.60   1.13976E-03   3.53761E-07    1.4301    8.1619   13.2221
 14.80   0.00000E+00   0.00000E+00    1.5342    8.1336   13.3075
 15.00   0.00000E+00   0.00000E+00    1.6393    8.1026   13.3998
 15.20   0.00000E+00   0.00000E+00    1.7454    8.0692   13.4964
 15.40   1.37111E-04   4.25567E-08    1.8524    8.0334   13.5941
 15.60   4.07423E-05   1.26457E-08    1.9604    7.9952   13.6921
 15.80   0.00000E+00   0.00000E+00    2.0697    7.9544   13.7898
 16.00   0.00000E+00   0.00000E+00    2.1802    7.9110   13.8865
 16.20   6.63574E-06   0.00000E+00    2.2921    7.8648   13.9818
 16.40   6.75278E-06   0.00000E+00    2.4058    7.8157   14.0750
 16.60   0.00000E+00   0.00000E+00    2.5211    7.7634   14.1660
 16.80   0.00000E+00   0.00000E+00    2.6381    7.7079   14.2549
 17.00   8.07981E-08   0.00000E+00    2.7557    7.6497   14.3429
 17.20   5.93494E-07   0.00000E+00    2.8732    7.5891   14.4311
 17.40   4.31879E-08   0.00000E+00    2.9899    7.5263   14.5199
 17.60   0.00000E+00   0.00000E+00    3.1056    7.4618   14.6097
 17.80   0.00000E+00   0.00000E+00    3.2203    7.3955   14.7003
 18.00   4.67085E-08   0.00000E+00    3.3341    7.3273   14.7916
 18.20   1.93457E-08   0.00000E+00    3.4476    7.2571   14.8829
 18.40   0.00000E+00   0.00000E+00    3.5613    7.1844   14.9736
 18.60   0.00000E+00   0.00000E+00    3.6758    7.1088   15.0630
 18.80   0.00000E+00   0.00000E+00    3.7916    7.0300   15.1506
 19.00   0.00000E+00   0.00000E+00    3.9091    6.9476   15.2361
 4.26  76
  4.00   1.80939E-01   4.09531E-01   -7.8059    8.9646   12.7050
  4.20   2.43953E-01   3.78024E-01   -7.5833    8.9413   12.6544
  4.40   3.16052E-01   3.41974E-01   -7.3588    8.9166   12.5955
  4.60   3.93402E-01   3.03299E-01   -7.1340    8.8917   12.5305
  4.80   4.71859E-01   2.64070E-01   -6.9102    8.8675   12.4617
  5.00   5.47632E-01   2.26184E-01   -6.6884    8.8447   12.3916
  5.20   6.17912E-01   1.91045E-01   -6.4691    8.8235   12.3221
  5.40   6.81004E-01   1.59498E-01   -6.2525    8.8041   12.2548
  5.60   7.36201E-01   1.31900E-01   -6.0385    8.7864   12.1910
  5.80   7.83514E-01   1.08243E-01   -5.8269    8.7702   12.1317
  6.00   8.23430E-01   8.82847E-02   -5.6173    8.7553   12.0773
  6.20   8.56686E-01   7.16568E-02   -5.4095    8.7415   12.0283
  6.40   8.84124E-01   5.79381E-02   -5.2031    8.7286   11.9848
  6.60   9.06587E-01   4.67069E-02   -4.9980    8.7164   11.9467
  6.80   9.24868E-01   3.75658E-02   -4.7939    8.7048   11.9137
  7.00   9.39677E-01   3.01611E-02   -4.5906    8.6936   11.8856
  7.20   9.51630E-01   2.41851E-02   -4.3879    8.6827   11.8618
  7.40   9.61249E-01   1.93757E-02   -4.1858    8.6721   11.8419
  7.60   9.68972E-01   1.55138E-02   -3.9842    8.6615   11.8254
  7.80   9.75164E-01   1.24177E-02   -3.7828    8.6511   11.8118
  8.00   9.80123E-01   9.93879E-03   -3.5818    8.6407   11.8006
  8.20   9.84088E-01   7.95629E-03   -3.3810    8.6302   11.7916
  8.40   9.87256E-01   6.37199E-03   -3.1804    8.6197   11.7843
  8.60   9.89787E-01   5.10658E-03   -2.9800    8.6090   11.7783
  8.80   9.91807E-01   4.09640E-03   -2.7798    8.5982   11.7736
  9.00   9.93419E-01   3.29039E-03   -2.5799    8.5872   11.7699
  9.20   9.94704E-01   2.64778E-03   -2.3802    8.5761   11.7670
  9.40   9.95728E-01   2.13602E-03   -2.1809    8.5647   11.7649
  9.60   9.96541E-01   1.72909E-03   -1.9823    8.5530   11.7634
  9.80   9.97187E-01   1.40643E-03   -1.7845    8.5412   11.7626
 10.00   9.97696E-01   1.15208E-03   -1.5881    8.5290   11.7627
 10.20   9.98094E-01   9.52926E-04   -1.3937    8.5166   11.7637
 10.40   9.98402E-01   7.99376E-04   -1.2023    8.5040   11.7661
 10.60   9.98632E-01   6.84645E-04   -1.0153    8.4912   11.7703
 10.80   9.98786E-01   6.03609E-04   -0.8342    8.4782   11.7771
 11.00   9.98910E-01   5.54433E-04   -0.6611    8.4651   11.7874
 11.20   9.98923E-01   5.37605E-04   -0.4974    8.4520   11.8025
 11.40   9.98888E-01   5.62626E-04   -0.3445    8.4389   11.8236
 11.60   9.98153E-01   6.43827E-04   -0.2025    8.4258   11.8523
 11.80   9.99555E-01   9.09873E-04   -0.0717    8.4128   11.8894
 12.00   9.83683E-01   1.39271E-03    0.0536    8.3998   11.9402
 12.20   9.04080E-01   1.66899E-03    0.1835    8.3868   12.0141
 12.40   7.67208E-01   1.65743E-03    0.3124    8.3738   12.1089
 12.60   5.95285E-01   1.40313E-03    0.4355    8.3609   12.2182
 12.80   4.22462E-01   1.05208E-03    0.5497    8.3481   12.3323
 13.00   2.71441E-01   7.05103E-04    0.6549    8.3353   12.4455
 13.20   1.51080E-01   4.05668E-04    0.7541    8.3220   12.5571
 13.40   6.70355E-02   1.85532E-04    0.8501    8.3078   12.6663
 13.60   1.63580E-02   4.64430E-05    0.9443    8.2925   12.7724
 13.80   0.00000E+00   0.00000E+00    1.0375    8.2757   12.8743
 14.00   0.00000E+00   0.00000E+00    1.1310    8.2572   12.9711
 14.20   0.00000E+00   0.00000E+00    1.2267    8.2371   13.0616
 14.40   2.02890E-03   5.79995E-06    1.3259    8.2153   13.1450
 14.60   1.16581E-03   3.33267E-06    1.4284    8.1917   13.2256
 14.80   0.00000E+00   0.00000E+00    1.5328    8.1663   13.3103
 15.00   0.00000E+00   0.00000E+00    1.6382    8.1388   13.4021
 15.20   0.00000E+00   0.00000E+00    1.7444    8.1088   13.4983
 15.40   1.37269E-04   3.92406E-07    1.8516    8.0759   13.5957
 15.60   4.15935E-05   1.18902E-07    1.9597    8.0400   13.6935
 15.80   0.00000E+00   0.00000E+00    2.0690    8.0012   13.7910
 16.00   0.00000E+00   0.00000E+00    2.1796    7.9594   13.8876
 16.20   6.58859E-06   1.88346E-08    2.2916    7.9144   13.9827
 16.40   6.78939E-06   1.94086E-08    2.4053    7.8660   14.0758
 16.60   0.00000E+00   0.00000E+00    2.5207    7.8141   14.1667
 16.80   0.00000E+00   0.00000E+00    2.6377    7.7586   14.2556
 17.00   7.62607E-08   0.00000E+00    2.7554    7.6999   14.3435
 17.20   5.94975E-07   0.00000E+00    2.8729    7.6383   14.4316
 17.40   4.44682E-08   0.00000E+00    2.9897    7.5743   14.5203
 17.60   0.00000E+00   0.00000E+00    3.1054    7.5080   14.6101
 17.80   0.00000E+00   0.00000E+00    3.2201    7.4394   14.7007
 18.00   4.67543E-08   0.00000E+00    3.3340    7.3687   14.7919
 18.20   1.94383E-08   0.00000E+00    3.4474    7.2954   14.8832
 18.40   0.00000E+00   0.00000E+00    3.5612    7.2193   14.9739
 18.60   0.00000E+00   0.00000E+00    3.6756    7.1399   15.0633
 18.80   0.00000E+00   0.00000E+00    3.7915    7.0568   15.1508
 19.00   0.00000E+00   0.00000E+00    3.9089    6.9696   15.2362
 4.34  76
  4.00   1.17886E-02   4.94105E-01   -7.9531    9.0175   12.8534
  4.20   1.85753E-02   4.90712E-01   -7.7501    9.0078   12.8480
  4.40   2.88084E-02   4.85596E-01   -7.5457    8.9970   12.8399
  4.60   4.41382E-02   4.77931E-01   -7.3392    8.9847   12.8279
  4.80   6.66044E-02   4.66697E-01   -7.1298    8.9704   12.8103
  5.00   9.82995E-02   4.50850E-01   -6.9170    8.9538   12.7855
  5.20   1.41011E-01   4.29494E-01   -6.7002    8.9344   12.7522
  5.40   1.95439E-01   4.02280E-01   -6.4799    8.9126   12.7096
  5.60   2.60619E-01   3.69690E-01   -6.2567    8.8889   12.6582
  5.80   3.33844E-01   3.33078E-01   -6.0321    8.8641   12.5994
  6.00   4.11239E-01   2.94381E-01   -5.8075    8.8394   12.5356
  6.20   4.88721E-01   2.55640E-01   -5.5843    8.8156   12.4691
  6.40   5.62791E-01   2.18605E-01   -5.3632    8.7931   12.4022
  6.60   6.30962E-01   1.84519E-01   -5.1447    8.7722   12.3368
  6.80   6.91823E-01   1.54089E-01   -4.9288    8.7529   12.2743
  7.00   7.44863E-01   1.27569E-01   -4.7155    8.7351   12.2158
  7.20   7.90217E-01   1.04891E-01   -4.5044    8.7187   12.1619
  7.40   8.28432E-01   8.57841E-02   -4.2953    8.7035   12.1133
  7.60   8.60260E-01   6.98701E-02   -4.0879    8.6892   12.0699
  7.80   8.86529E-01   5.67351E-02   -3.8819    8.6756   12.0318
  8.00   9.08060E-01   4.59700E-02   -3.6771    8.6627   11.9988
  8.20   9.25610E-01   3.71951E-02   -3.4733    8.6502   11.9706
  8.40   9.39855E-01   3.00725E-02   -3.2702    8.6381   11.9466
  8.60   9.51378E-01   2.43107E-02   -3.0678    8.6261   11.9265
  8.80   9.60676E-01   1.96619E-02   -2.8660    8.6144   11.9098
  9.00   9.68162E-01   1.59190E-02   -2.6646    8.6026   11.8961
  9.20   9.74177E-01   1.29113E-02   -2.4638    8.5909   11.8849
  9.40   9.79002E-01   1.04990E-02   -2.2635    8.5791   11.8758
  9.60   9.82863E-01   8.56841E-03   -2.0638    8.5672   11.8687
  9.80   9.85943E-01   7.02839E-03   -1.8649    8.5552   11.8633
 10.00   9.88388E-01   5.80625E-03   -1.6672    8.5430   11.8594
 10.20   9.90311E-01   4.84499E-03   -1.4711    8.5306   11.8570
 10.40   9.91799E-01   4.10072E-03   -1.2775    8.5181   11.8564
 10.60   9.92913E-01   3.54101E-03   -1.0873    8.5054   11.8579
 10.80   9.93708E-01   3.15183E-03   -0.9022    8.4925   11.8619
 11.00   9.94154E-01   2.91752E-03   -0.7237    8.4796   11.8693
 11.20   9.94217E-01   2.86365E-03   -0.5537    8.4667   11.8812
 11.40   9.93899E-01   3.11527E-03   -0.3937    8.4538   11.8989
 11.60   9.92377E-01   3.86707E-03   -0.2443    8.4412   11.9244
 11.80   9.86638E-01   6.89117E-03   -0.1051    8.4293   11.9619
 12.00   9.40189E-01   9.98152E-03    0.0335    8.4173   12.0144
 12.20   8.27328E-01   1.07723E-02    0.1705    8.4051   12.0825
 12.40   6.77454E-01   9.91691E-03    0.3018    8.3928   12.1650
 12.60   5.18358E-01   8.21013E-03    0.4249    8.3803   12.2591
 12.80   3.66793E-01   6.14565E-03    0.5391    8.3678   12.3600
 13.00   2.35186E-01   4.10829E-03    0.6453    8.3550   12.4643
 13.20   1.30652E-01   2.35140E-03    0.7458    8.3418   12.5700
 13.40   5.81625E-02   1.07461E-03    0.8431    8.3279   12.6754
 13.60   1.48858E-02   2.81459E-04    0.9385    8.3131   12.7791
 13.80   0.00000E+00   0.00000E+00    1.0328    8.2971   12.8799
 14.00   0.00000E+00   0.00000E+00    1.1273    8.2798   12.9763
 14.20   0.00000E+00   0.00000E+00    1.2237    8.2610   13.0665
 14.40   1.61824E-03   3.08183E-05    1.3235    8.2409   13.1496
 14.60   9.67480E-04   1.84250E-05    1.4264    8.2192   13.2296
 14.80   0.00000E+00   0.00000E+00    1.5311    8.1959   13.3135
 15.00   0.00000E+00   0.00000E+00    1.6368    8.1709   13.4047
 15.20   0.00000E+00   0.00000E+00    1.7433    8.1440   13.5004
 15.40   1.11132E-04   2.11644E-06    1.8507    8.1150   13.5975
 15.60   3.43552E-05   6.54273E-07    1.9590    8.0833   13.6949
 15.80   0.00000E+00   0.00000E+00    2.0684    8.0482   13.7922
 16.00   0.00000E+00   0.00000E+00    2.1790    8.0094   13.8887
 16.20   5.29392E-06   1.00819E-07    2.2911    7.9670   13.9837
 16.40   5.52483E-06   1.05217E-07    2.4048    7.9208   14.0767
 16.60   0.00000E+00   0.00000E+00    2.5203    7.8707   14.1675
 16.80   0.00000E+00   0.00000E+00    2.6373    7.8167   14.2563
 17.00   5.80223E-08   0.00000E+00    2.7550    7.7591   14.3441
 17.20   4.82758E-07   0.00000E+00    2.8726    7.6982   14.4321
 17.40   3.70337E-08   0.00000E+00    2.9894    7.6343   14.5208
 17.60   0.00000E+00   0.00000E+00    3.1052    7.5678   14.6105
 17.80   0.00000E+00   0.00000E+00    3.2199    7.4988   14.7011
 18.00   3.78790E-08   0.00000E+00    3.3338    7.4270   14.7923
 18.20   1.58082E-08   0.00000E+00    3.4473    7.3525   14.8835
 18.40   0.00000E+00   0.00000E+00    3.5610    7.2746   14.9741
 18.60   0.00000E+00   0.00000E+00    3.6755    7.1931   15.0635
 18.80   0.00000E+00   0.00000E+00    3.7913    7.1074   15.1511
 19.00   0.00000E+00   0.00000E+00    3.9088    7.0172   15.2364
 4.42  76
  4.00   8.53481E-04   4.99362E-01   -8.0380    9.0282   12.8783
  4.20   1.35525E-03   4.99190E-01   -7.8377    9.0202   12.8778
  4.40   2.13948E-03   4.98846E-01   -7.6373    9.0120   12.8772
  4.60   3.38111E-03   4.98256E-01   -7.4366    9.0036   12.8761
  4.80   5.33185E-03   4.97300E-01   -7.2357    8.9948   12.8745
  5.00   8.38541E-03   4.95786E-01   -7.0342    8.9856   12.8721
  5.20   1.31355E-02   4.93419E-01   -6.8320    8.9758   12.8684
  5.40   2.04585E-02   4.89763E-01   -6.6287    8.9652   12.8626
  5.60   3.15942E-02   4.84197E-01   -6.4237    8.9535   12.8539
  5.80   4.81864E-02   4.75903E-01   -6.2165    8.9403   12.8410
  6.00   7.22130E-02   4.63892E-01   -6.0063    8.9251   12.8224
  6.20   1.05707E-01   4.47145E-01   -5.7926    8.9076   12.7966
  6.40   1.50198E-01   4.24900E-01   -5.5750    8.8876   12.7624
  6.60   2.06017E-01   3.96991E-01   -5.3541    8.8653   12.7195
  6.80   2.71832E-01   3.64084E-01   -5.1307    8.8415   12.6686
  7.00   3.44738E-01   3.27631E-01   -4.9062    8.8169   12.6114
  7.20   4.20915E-01   2.89542E-01   -4.6821    8.7925   12.5501
  7.40   4.96510E-01   2.51745E-01   -4.4595    8.7690   12.4871
  7.60   5.68322E-01   2.15839E-01   -4.2392    8.7468   12.4245
  7.80   6.34161E-01   1.82919E-01   -4.0214    8.7261   12.3641
  8.00   6.92834E-01   1.53583E-01   -3.8062    8.7068   12.3069
  8.20   7.43955E-01   1.28022E-01   -3.5935    8.6889   12.2540
  8.40   7.87717E-01   1.06141E-01   -3.3829    8.6721   12.2059
  8.60   8.24662E-01   8.76689E-02   -3.1743    8.6564   12.1628
  8.80   8.55510E-01   7.22446E-02   -2.9673    8.6414   12.1248
  9.00   8.81047E-01   5.94764E-02   -2.7618    8.6272   12.0918
  9.20   9.02039E-01   4.89803E-02   -2.5574    8.6134   12.0634
  9.40   9.19191E-01   4.04044E-02   -2.3542    8.5999   12.0393
  9.60   9.33127E-01   3.34369E-02   -2.1520    8.5867   12.0192
  9.80   9.44379E-01   2.78102E-02   -1.9508    8.5737   12.0027
 10.00   9.53395E-01   2.33025E-02   -1.7509    8.5607   11.9895
 10.20   9.60539E-01   1.97353E-02   -1.5526    8.5478   11.9793
 10.40   9.66025E-01   1.69650E-02   -1.3563    8.5349   11.9721
 10.60   9.70259E-01   1.49311E-02   -1.1630    8.5220   11.9679
 10.80   9.72807E-01   1.35328E-02   -0.9738    8.5090   11.9673
 11.00   9.73784E-01   1.28610E-02   -0.7902    8.4961   11.9708
 11.20   9.75583E-01   1.35732E-02   -0.6135    8.4834   11.9801
 11.40   9.64579E-01   1.49619E-02   -0.4465    8.4713   11.9967
 11.60   9.15759E-01   1.55217E-02   -0.2897    8.4598   12.0231
 11.80   8.25089E-01   1.47738E-02   -0.1398    8.4485   12.0588
 12.00   7.08984E-01   1.32058E-02    0.0060    8.4369   12.1018
 12.20   5.78778E-01   1.11027E-02    0.1483    8.4248   12.1557
 12.40   4.48497E-01   8.80122E-03    0.2840    8.4122   12.2228
 12.60   3.29303E-01   6.57598E-03    0.4104    8.3995   12.3027
 12.80   2.26038E-01   4.57488E-03    0.5272    8.3867   12.3919
 13.00   1.41841E-01   2.90302E-03    0.6352    8.3739   12.4872
 13.20   7.78792E-02   1.60838E-03    0.7371    8.3608   12.5863
 13.40   3.45614E-02   7.19832E-04    0.8355    8.3471   12.6870
 13.60   9.21119E-03   1.93392E-04    0.9319    8.3327   12.7876
 13.80   0.00000E+00   0.00000E+00    1.0273    8.3174   12.8866
 14.00   0.00000E+00   0.00000E+00    1.1228    8.3010   12.9822
 14.20   0.00000E+00   0.00000E+00    1.2201    8.2835   13.0723
 14.40   8.64154E-04   1.81971E-05    1.3206    8.2647   13.1549
 14.60   5.41479E-04   1.14023E-05    1.4241    8.2445   13.2342
 14.80   0.00000E+00   0.00000E+00    1.5292    8.2230   13.3173
 15.00   0.00000E+00   0.00000E+00    1.6352    8.2001   13.4078
 15.20   0.00000E+00   0.00000E+00    1.7420    8.1756   13.5029
 15.40   6.04910E-05   1.27380E-06    1.8496    8.1494   13.5995
 15.60   1.91331E-05   4.02899E-07    1.9581    8.1210   13.6966
 15.80   0.00000E+00   0.00000E+00    2.0677    8.0903   13.7936
 16.00   0.00000E+00   0.00000E+00    2.1784    8.0566   13.8898
 16.20   2.86058E-06   6.02371E-08    2.2906    8.0188   13.9846
 16.40   3.02383E-06   6.36750E-08    2.4044    7.9764   14.0775
 16.60   0.00000E+00   0.00000E+00    2.5199    7.9294   14.1682
 16.80   0.00000E+00   0.00000E+00    2.6369    7.8780   14.2569
 17.00   2.95561E-08   0.00000E+00    2.7547    7.8224   14.3447
 17.20   2.63464E-07   0.00000E+00    2.8723    7.7630   14.4327
