 2.10  99
 18.60   0.00000E+00   0.00000E+00    3.3758    8.0739   15.3745
 18.80   0.00000E+00   0.00000E+00    3.4942    8.0419   15.4587
 19.00   0.00000E+00   0.00000E+00    3.6127    8.0100   15.5425
 4.26  76
  4.00   9.26960E-03   0.00000E+00   -8.4752    9.5927   13.2922
  4.20   1.10334E-02   0.00000E+00   -8.2746    9.5841   13.2918
  4.40   1.32280E-02   0.00000E+00   -8.0739    9.5752   13.2912
  4.60   1.60105E-02   0.00000E+00   -7.8729    9.5662   13.2903
  4.80   1.96133E-02   0.00000E+00   -7.6716    9.5568   13.2890
  5.00   2.43879E-02   0.00000E+00   -7.4698    9.5470   13.2871
  5.20   3.08702E-02   0.00000E+00   -7.2672    9.5367   13.2841
  5.40   3.98674E-02   0.00000E+00   -7.0636    9.5257   13.2796
  5.60   5.24730E-02   0.00000E+00   -6.8584    9.5137   13.2727
  5.80   7.04774E-02   0.00000E+00   -6.6510    9.5003   13.2622
  6.00   9.51120E-02   0.00000E+00   -6.4406    9.4851   13.2471
  6.20   1.29536E-01   1.51315E-08   -6.2270    9.4677   13.2258
  6.40   1.77973E-01   3.25192E-07   -6.0105    9.4477   13.1972
  6.60   2.34873E-01   9.87927E-07   -5.7895    9.4257   13.1616
  6.80   3.00788E-01   2.72686E-06   -5.5663    9.4023   13.1203
  7.00   3.73196E-01   6.96182E-06   -5.3420    9.3782   13.0750
  7.20   4.47988E-01   1.64250E-05   -5.1183    9.3544   13.0280
  7.40   5.21566E-01   3.61371E-05   -4.8961    9.3314   12.9813
  7.60   5.90895E-01   7.48234E-05   -4.6761    9.3096   12.9368
  7.80   6.54040E-01   1.47257E-04   -4.4587    9.2891   12.8955
  8.00   7.09906E-01   2.77661E-04   -4.2438    9.2699   12.8581
  8.20   7.58180E-01   5.05858E-04   -4.0312    9.2519   12.8249
  8.40   7.99829E-01   8.97431E-04   -3.8209    9.2349   12.7957
  8.60   8.30361E-01   1.54608E-03   -3.6112    9.2191   12.7719
  8.80   8.52293E-01   2.60007E-03   -3.4038    9.2043   12.7535
  9.00   8.68823E-01   4.29151E-03   -3.1992    9.1900   12.7388
  9.20   8.79920E-01   7.00518E-03   -2.9944    9.1759   12.7257
  9.40   8.89561E-01   1.13797E-02   -2.7893    9.1615   12.7125
  9.60   8.96887E-01   1.83653E-02   -2.5838    9.1467   12.6987
  9.80   8.98855E-01   2.92670E-02   -2.3778    9.1314   12.6846
 10.00   8.92059E-01   4.57432E-02   -2.1712    9.1158   12.6702
 10.20   8.73931E-01   6.96951E-02   -1.9637    9.0998   12.6552
 10.40   8.43754E-01   1.03136E-01   -1.7554    9.0830   12.6383
 10.60   8.02153E-01   1.47625E-01   -1.5477    9.0655   12.6188
 10.80   7.48301E-01   2.02381E-01   -1.3438    9.0477   12.5979
 11.00   6.85154E-01   2.64653E-01   -1.1471    9.0297   12.5763
 11.20   6.15392E-01   3.28458E-01   -0.9626    9.0128   12.5600
 11.40   5.40131E-01   3.83182E-01   -0.7930    8.9975   12.5517
 11.60   4.62029E-01   4.12859E-01   -0.6375    8.9824   12.5443
 11.80   3.84233E-01   4.00841E-01   -0.4945    8.9672   12.5452
 12.00   3.10698E-01   3.60404E-01   -0.3628    8.9520   12.5613
 12.20   2.43947E-01   3.05985E-01   -0.2413    8.9371   12.5886
 12.40   1.84680E-01   2.46145E-01   -0.1275    8.9223   12.6235
 12.60   1.31881E-01   1.84811E-01   -0.0171    8.9072   12.6678
 12.80   8.54041E-02   1.25011E-01    0.0938    8.8913   12.7251
 13.00   4.73745E-02   7.20390E-02    0.2044    8.8747   12.7951
 13.20   1.96116E-02   3.08122E-02    0.3132    8.8576   12.8752
 13.40   4.46461E-03   7.24495E-03    0.4199    8.8402   12.9624
 13.60   0.00000E+00   0.00000E+00    0.5258    8.8222   13.0539
 13.80   0.00000E+00   0.00000E+00    0.6320    8.8035   13.1483
 14.00   0.00000E+00   0.00000E+00    0.7389    8.7839   13.2452
 14.20   3.48915E-04   5.75902E-04    0.8470    8.7632   13.3448
 14.40   1.15901E-04   1.91301E-04    0.9562    8.7415   13.4458
 14.60   0.00000E+00   0.00000E+00    1.0663    8.7186   13.5471
 14.80   0.00000E+00   0.00000E+00    1.1772    8.6946   13.6475
 15.00   1.64061E-05   2.70790E-05    1.2889    8.6689   13.7471
 15.20   1.86114E-05   3.07191E-05    1.4012    8.6414   13.8456
 15.40   0.00000E+00   0.00000E+00    1.5143    8.6121   13.9430
 15.60   0.00000E+00   0.00000E+00    1.6279    8.5814   14.0392
 15.80   0.00000E+00   0.00000E+00    1.7420    8.5511   14.1343
 16.00   1.64412E-06   2.71371E-06    1.8566    8.5224   14.2284
 16.20   3.43554E-07   5.67054E-07    1.9716    8.4950   14.3213
 16.40   0.00000E+00   0.00000E+00    2.0869    8.4673   14.4131
 16.60   0.00000E+00   0.00000E+00    2.2024    8.4391   14.5039
 16.80   1.09727E-07   1.81110E-07    2.3184    8.4109   14.5938
 17.00   5.98943E-08   9.88586E-08    2.4348    8.3826   14.6829
 17.20   0.00000E+00   0.00000E+00    2.5517    8.3543   14.7712
 17.40   0.00000E+00   0.00000E+00    2.6689    8.3258   14.8588
 17.60   0.00000E+00   0.00000E+00    2.7863    8.2973   14.9459
 17.80   0.00000E+00   1.04047E-08    2.9039    8.2688   15.0324
 18.00   0.00000E+00   0.00000E+00    3.0216    8.2402   15.1187
 18.20   0.00000E+00   0.00000E+00    3.1395    8.2115   15.2046
 18.40   0.00000E+00   0.00000E+00    3.2576    8.1829   15.2899
 18.60   0.00000E+00   0.00000E+00    3.3758    8.1542   15.3746
 18.80   0.00000E+00   0.00000E+00    3.4942    8.1254   15.4587
 19.00   0.00000E+00   0.00000E+00    3.6127    8.0966   15.5424
 4.34  76
  4.00   7.05605E-03   0.00000E+00   -8.5560    9.6011   13.3124
  4.20   8.25173E-03   0.00000E+00   -8.3556    9.5928   13.3122
  4.40   9.65779E-03   0.00000E+00   -8.1552    9.5842   13.3119
  4.60   1.13243E-02   0.00000E+00   -7.9547    9.5755   13.3116
  4.80   1.33088E-02   0.00000E+00   -7.7540    9.5666   13.3112
  5.00   1.56901E-02   0.00000E+00   -7.5532    9.5574   13.3106
  5.20   1.85734E-02   0.00000E+00   -7.3523    9.5481   13.3099
  5.40   2.21134E-02   0.00000E+00   -7.1510    9.5384   13.3089
  5.60   2.65062E-02   0.00000E+00   -6.9494    9.5285   13.3075
  5.80   3.20795E-02   0.00000E+00   -6.7473    9.5182   13.3056
  6.00   3.92883E-02   0.00000E+00   -6.5446    9.5074   13.3028
  6.20   4.85151E-02   0.00000E+00   -6.3406    9.4959   13.2985
  6.40   6.19599E-02   0.00000E+00   -6.1366    9.4838   13.2933
  6.60   8.03844E-02   1.95647E-08   -5.9308    9.4706   13.2852
  6.80   1.04319E-01   7.03404E-08   -5.7214    9.4557   13.2722
  7.00   1.36526E-01   2.49555E-07   -5.5089    9.4389   13.2541
  7.20   1.78328E-01   8.26756E-07   -5.2929    9.4200   13.2297
  7.40   2.30171E-01   2.52301E-06   -5.0735    9.3991   13.1988
  7.60   2.91310E-01   7.23753E-06   -4.8516    9.3766   13.1619
  7.80   3.58484E-01   1.87071E-05   -4.6282    9.3533   13.1209
  8.00   4.31009E-01   4.60505E-05   -4.4053    9.3296   13.0768
  8.20   4.97091E-01   1.01444E-04   -4.1821    9.3071   13.0346
  8.40   5.49154E-01   2.06646E-04   -3.9603    9.2868   12.9981
  8.60   6.01951E-01   4.03311E-04   -3.7451    9.2669   12.9633
  8.80   6.44695E-01   7.49723E-04   -3.5317    9.2482   12.9322
  9.00   6.83046E-01   1.35881E-03   -3.3192    9.2302   12.9033
  9.20   7.21659E-01   2.43711E-03   -3.1074    9.2124   12.8752
  9.40   7.58738E-01   4.30452E-03   -2.8967    9.1948   12.8482
  9.60   7.90154E-01   7.43417E-03   -2.6876    9.1776   12.8236
  9.80   8.11909E-01   1.24653E-02   -2.4797    9.1608   12.8021
 10.00   8.21522E-01   2.02734E-02   -2.2728    9.1445   12.7838
 10.20   8.21446E-01   3.21815E-02   -2.0663    9.1284   12.7671
 10.40   8.12970E-01   4.98895E-02   -1.8600    9.1120   12.7505
 10.60   7.93660E-01   7.52590E-02   -1.6544    9.0952   12.7333
 10.80   7.58988E-01   1.08841E-01   -1.4493    9.0781   12.7160
 11.00   7.07523E-01   1.50530E-01   -1.2470    9.0608   12.6992
 11.20   6.34638E-01   1.94696E-01   -1.0499    9.0442   12.6865
 11.40   5.09137E-01   2.12738E-01   -0.8440    9.0304   12.6923
 11.60   3.73709E-01   2.04421E-01   -0.6676    9.0172   12.6997
 11.80   2.72037E-01   1.83895E-01   -0.5217    9.0023   12.7001
 12.00   1.94390E-01   1.56991E-01   -0.3835    8.9857   12.7034
 12.20   1.35697E-01   1.27859E-01   -0.2550    8.9684   12.7119
 12.40   9.30030E-02   1.00018E-01   -0.1384    8.9513   12.7269
 12.60   6.08478E-02   7.38014E-02   -0.0272    8.9340   12.7511
 12.80   3.61480E-02   4.93044E-02    0.0846    8.9160   12.7891
 13.00   1.84503E-02   2.82245E-02    0.1964    8.8975   12.8422
 13.20   7.18192E-03   1.22485E-02    0.3055    8.8791   12.9086
 13.40   1.59709E-03   3.05748E-03    0.4116    8.8612   12.9855
 13.60   0.00000E+00   0.00000E+00    0.5176    8.8435   13.0702
 13.80   0.00000E+00   0.00000E+00    0.6249    8.8257   13.1610
 14.00   0.00000E+00   0.00000E+00    0.7335    8.8074   13.2561
 14.20   9.94191E-05   2.05575E-04    0.8429    8.7879   13.3538
 14.40   3.60821E-05   7.46091E-05    0.9528    8.7672   13.4528
 14.60   0.00000E+00   0.00000E+00    1.0634    8.7455   13.5524
 14.80   0.00000E+00   0.00000E+00    1.1748    8.7227   13.6517
 15.00   4.54280E-06   9.39342E-06    1.2870    8.6987   13.7505
 15.20   5.41568E-06   1.11983E-05    1.3997    8.6733   13.8483
 15.40   0.00000E+00   0.00000E+00    1.5130    8.6463   13.9452
 15.60   0.00000E+00   0.00000E+00    1.6268    8.6177   14.0409
 15.80   0.00000E+00   0.00000E+00    1.7412    8.5882   14.1356
 16.00   4.73446E-07   9.78971E-07    1.8560    8.5587   14.2293
 16.20   1.00662E-07   2.08145E-07    1.9712    8.5292   14.3220
 16.40   0.00000E+00   0.00000E+00    2.0866    8.4996   14.4136
 16.60   0.00000E+00   0.00000E+00    2.2024    8.4699   14.5043
 16.80   3.15743E-08   6.52881E-08    2.3184    8.4401   14.5940
 17.00   1.72549E-08   3.56789E-08    2.4349    8.4102   14.6829
 17.20   0.00000E+00   0.00000E+00    2.5517    8.3803   14.7710
 17.40   0.00000E+00   0.00000E+00    2.6689    8.3502   14.8585
 17.60   0.00000E+00   0.00000E+00    2.7863    8.3201   14.9455
 17.80   0.00000E+00   0.00000E+00    2.9039    8.2899   15.0319
 18.00   0.00000E+00   0.00000E+00    3.0216    8.2597   15.1179
 18.20   0.00000E+00   0.00000E+00    3.1395    8.2295   15.2035
 18.40   0.00000E+00   0.00000E+00    3.2576    8.1992   15.2889
 18.60   0.00000E+00   0.00000E+00    3.3758    8.1689   15.3740
 18.80   0.00000E+00   0.00000E+00    3.4942    8.1385   15.4586
 19.00   0.00000E+00   0.00000E+00    3.6127    8.1081   15.5426
 4.42  76
  4.00   5.60395E-03   0.00000E+00   -8.6364    9.6094   13.3350
  4.20   6.53129E-03   0.00000E+00   -8.4361    9.6012   13.3349
  4.40   7.61416E-03   0.00000E+00   -8.2358    9.5928   13.3347
  4.60   8.87834E-03   0.00000E+00   -8.0354    9.5843   13.3344
  4.80   1.03560E-02   0.00000E+00   -7.8350    9.5756   13.3342
  5.00   1.20860E-02   0.00000E+00   -7.6345    9.5667   13.3338
  5.20   1.41152E-02   0.00000E+00   -7.4338    9.5576   13.3334
  5.40   1.65034E-02   0.00000E+00   -7.2331    9.5483   13.3329
  5.60   1.93246E-02   0.00000E+00   -7.0321    9.5387   13.3323
  5.80   2.26667E-02   0.00000E+00   -6.8310    9.5290   13.3315
  6.00   2.66942E-02   0.00000E+00   -6.6296    9.5190   13.3305
  6.20   3.14548E-02   0.00000E+00   -6.4277    9.5086   13.3289
  6.40   3.74291E-02   0.00000E+00   -6.2258    9.4980   13.3273
  6.60   4.53737E-02   0.00000E+00   -6.0246    9.4871   13.3262
  6.80   5.48971E-02   0.00000E+00   -5.8214    9.4756   13.3231
  7.00   6.69405E-02   0.00000E+00   -5.6172    9.4634   13.3185
  7.20   8.25618E-02   2.26074E-08   -5.4115    9.4504   13.3120
  7.40   1.03009E-01   8.90239E-08   -5.2039    9.4363   13.3027
  7.60   1.29513E-01   3.06449E-07   -4.9938    9.4208   13.2896
  7.80   1.63450E-01   1.04175E-06   -4.7807    9.4036   13.2717
  8.00   2.07837E-01   3.46949E-06   -4.5652    9.3845   13.2479
  8.20   2.48696E-01   9.41758E-06   -4.3424    9.3649   13.2208
  8.40   2.95684E-01   2.50000E-05   -4.1203    9.3444   13.1904
  8.60   3.48128E-01   6.11430E-05   -3.9014    9.3229   13.1570
  8.80   3.97018E-01   1.38527E-04   -3.6815    9.3016   13.1222
  9.00   4.48330E-01   3.01311E-04   -3.4615    9.2802   13.0865
  9.20   5.04160E-01   6.38693E-04   -3.2417    9.2590   13.0499
  9.40   5.62087E-01   1.30741E-03   -3.0234    9.2379   13.0135
  9.60   6.13788E-01   2.53429E-03   -2.8076    9.2174   12.9792
  9.80   6.52799E-01   4.61231E-03   -2.5947    9.1981   12.9489
 10.00   6.78777E-01   7.97231E-03   -2.3843    9.1797   12.9227
 10.20   6.95153E-01   1.32563E-02   -2.1762    9.1622   12.8998
 10.40   7.03718E-01   2.14491E-02   -1.9697    9.1450   12.8794
 10.60   7.01619E-01   3.36809E-02   -1.7626    9.1279   12.8604
 10.80   6.83820E-01   5.07191E-02   -1.5545    9.1107   12.8430
 11.00   6.46163E-01   7.29595E-02   -1.3461    9.0935   12.8267
 11.20   5.73841E-01   9.55005E-02   -1.1378    9.0766   12.8143
 11.40   4.72877E-01   1.11531E-01   -0.9270    9.0597   12.8035
 11.60   3.72765E-01   1.20180E-01   -0.7269    9.0429   12.7937
 11.80   2.96963E-01   1.23891E-01   -0.5550    9.0265   12.7888
 12.00   2.36115E-01   1.16252E-01   -0.4037    9.0087   12.7857
 12.20   1.81512E-01   1.00480E-01   -0.2699    8.9902   12.7858
 12.40   1.36429E-01   8.20790E-02   -0.1507    8.9721   12.7926
 12.60   9.77374E-02   6.28236E-02   -0.0384    8.9542   12.8086
 12.80   6.40848E-02   4.35930E-02    0.0734    8.9358   12.8375
 13.00   3.64331E-02   2.60407E-02    0.1851    8.9170   12.8814
 13.20   1.60550E-02   1.19687E-02    0.2944    8.8985   12.9395
 13.40   4.21908E-03   3.26951E-03    0.4011    8.8807   13.0094
 13.60   0.00000E+00   0.00000E+00    0.5080    8.8636   13.0890
 13.80   0.00000E+00   0.00000E+00    0.6168    8.8467   13.1761
 14.00   0.00000E+00   0.00000E+00    0.7271    8.8294   13.2686
 14.20   2.33076E-04   1.86246E-04    0.8378    8.8109   13.3640
 14.40   9.36127E-05   7.48038E-05    0.9486    8.7912   13.4609
 14.60   0.00000E+00   0.00000E+00    1.0599    8.7707   13.5587
 14.80   0.00000E+00   0.00000E+00    1.1720    8.7493   13.6568
 15.00   1.02956E-05   8.22700E-06    1.2847    8.7267   13.7545
 15.20   1.30678E-05   1.04422E-05    1.3978    8.7027   13.8516
 15.40   0.00000E+00   0.00000E+00    1.5115    8.6775   13.9477
 15.60   0.00000E+00   0.00000E+00    1.6256    8.6512   14.0430
 15.80   0.00000E+00   0.00000E+00    1.7402    8.6235   14.1373
 16.00   1.12879E-06   9.01987E-07    1.8551    8.5947   14.2306
 16.20   2.45458E-07   1.96140E-07    1.9705    8.5655   14.3230
 16.40   0.00000E+00   0.00000E+00    2.0863    8.5369   14.4144
 16.60   0.00000E+00   0.00000E+00    2.2023    8.5089   14.5050
 16.80   7.51747E-08   6.00704E-08    2.3185    8.4808   14.5945
 17.00   4.12266E-08   3.29432E-08    2.4349    8.4525   14.6832
 17.20   0.00000E+00   0.00000E+00    2.5517    8.4241   14.7711
 17.40   0.00000E+00   0.00000E+00    2.6688    8.3957   14.8584
 17.60   0.00000E+00   0.00000E+00    2.7863    8.3672   14.9453
 17.80   0.00000E+00   0.00000E+00    2.9039    8.3386   15.0316
 18.00   0.00000E+00   0.00000E+00    3.0216    8.3101   15.1174
 18.20   0.00000E+00   0.00000E+00    3.1395    8.2814   15.2029
 18.40   0.00000E+00   0.00000E+00    3.2576    8.2528   15.2881
 18.60   0.00000E+00   0.00000E+00    3.3758    8.2241   15.3729
 18.80   0.00000E+00   0.00000E+00    3.4942    8.1953   15.4574
 19.00   0.00000E+00   0.00000E+00    3.6127    8.1666   15.5417
 4.50  76
  4.00   4.47219E-03   0.00000E+00   -8.7167    9.6174   13.3607
  4.20   5.21006E-03   0.00000E+00   -8.5165    9.6094   13.3606
  4.40   6.06939E-03   0.00000E+00   -8.3163    9.6012   13.3604
  4.60   7.07020E-03   0.00000E+00   -8.1160    9.5928   13.3603
  4.80   8.23542E-03   0.00000E+00   -7.9156    9.5843   13.3600
  5.00   9.59247E-03   0.00000E+00   -7.7152    9.5756   13.3598
  5.20   1.11731E-02   0.00000E+00   -7.5148    9.5667   13.3594
  5.40   1.30147E-02   0.00000E+00   -7.3142    9.5576   13.3590
  5.60   1.51634E-02   0.00000E+00   -7.1135    9.5483   13.3586
  5.80   1.76669E-02   0.00000E+00   -6.9127    9.5388   13.3580
  6.00   2.06027E-02   0.00000E+00   -6.7118    9.5291   13.3573
  6.20   2.40337E-02   0.00000E+00   -6.5106    9.5192   13.3565
  6.40   2.80212E-02   0.00000E+00   -6.3091    9.5089   13.3553
  6.60   3.30716E-02   0.00000E+00   -6.1084    9.4986   13.3550
  6.80   3.90628E-02   0.00000E+00   -5.9071    9.4879   13.3542
  7.00   4.59965E-02   0.00000E+00   -5.7049    9.4768   13.3523
  7.20   5.44739E-02   0.00000E+00   -5.5022    9.4652   13.3499
  7.40   6.48883E-02   0.00000E+00   -5.2988    9.4532   13.3466
  7.60   7.74038E-02   1.31962E-08   -5.0941    9.4406   13.3421
  7.80   9.44189E-02   5.52542E-08   -4.8892    9.4273   13.3363
  8.00   1.11746E-01   1.76326E-07   -4.6798    9.4131   13.3270
  8.20   1.30094E-01   5.80613E-07   -4.4654    9.3978   13.3140
  8.40   1.59597E-01   1.94910E-06   -4.2539    9.3817   13.3007
  8.60   1.91428E-01   5.95701E-06   -4.0403    9.3641   13.2825
  8.80   2.25300E-01   1.66757E-05   -3.8243    9.3452   13.2595
  9.00   2.63338E-01   4.44087E-05   -3.6062    9.3254   13.2327
  9.20   3.08434E-01   1.13893E-04   -3.3859    9.3046   13.2027
  9.40   3.62232E-01   2.85837E-04   -3.1646    9.2832   13.1698
  9.60   4.18469E-01   6.65335E-04   -2.9439    9.2614   13.1355
  9.80   4.66935E-01   1.40469E-03   -2.7258    9.2401   13.1017
 10.00   5.05363E-01   2.71897E-03   -2.5107    9.2195   13.0699
 10.20   5.33615E-01   4.90608E-03   -2.2984    9.1998   13.0405
 10.40   5.54423E-01   8.43429E-03   -2.0881    9.1809   13.0142
 10.60   5.67360E-01   1.39899E-02   -1.8771    9.1622   12.9897
 10.80   5.68745E-01   2.21621E-02   -1.6639    9.1435   12.9662
 11.00   5.52835E-01   3.31668E-02   -1.4506    9.1249   12.9444
 11.20   5.12881E-01   4.61706E-02   -1.2390    9.1064   12.9240
 11.40   4.47911E-01   5.88162E-02   -1.0287    9.0875   12.9031
 11.60   3.74761E-01   6.93578E-02   -0.8216    9.0681   12.8799
 11.80   3.12903E-01   7.95698E-02   -0.6306    9.0493   12.8615
 12.00   2.62073E-01   8.80364E-02   -0.4619    9.0318   12.8426
 12.20   2.20405E-01   9.31928E-02   -0.3124    9.0149   12.8283
 12.40   1.83144E-01   9.13317E-02   -0.1772    8.9967   12.8442
 12.60   1.42904E-01   7.92672E-02   -0.0526    8.9773   12.8799
 12.80   1.00351E-01   5.97376E-02    0.0637    8.9577   12.9123
 13.00   6.21025E-02   3.88607E-02    0.1745    8.9382   12.9407
 13.20   3.03552E-02   1.97006E-02    0.2822    8.9192   12.9806
 13.40   9.15223E-03   6.09093E-03    0.3889    8.9006   13.0385
 13.60   2.02725E-04   8.96762E-05    0.4969    8.8831   13.1111
 13.80   0.00000E+00   0.00000E+00    0.6073    8.8664   13.1935
 14.00   0.00000E+00   0.00000E+00    0.7195    8.8499   13.2828
 14.20   4.23497E-04   2.96219E-04    0.8317    8.8326   13.3756
 14.40   1.91109E-04   1.33673E-04    0.9436    8.8141   13.4703
 14.60   0.00000E+00   0.00000E+00    1.0558    8.7945   13.5662
 14.80   0.00000E+00   0.00000E+00    1.1686    8.7740   13.6627
 15.00   1.79668E-05   1.25670E-05    1.2819    8.7526   13.7592
 15.20   2.47070E-05   1.72815E-05    1.3956    8.7303   13.8553
 15.40   0.00000E+00   0.00000E+00    1.5096    8.7068   13.9508
 15.60   0.00000E+00   0.00000E+00    1.6241    8.6819   14.0455
 15.80   0.00000E+00   0.00000E+00    1.7390    8.6559   14.1392
 16.00   2.10528E-06   1.47255E-06    1.8542    8.6289   14.2322
 16.20   4.70751E-07   3.29271E-07    1.9697    8.6012   14.3242
 16.40   0.00000E+00   0.00000E+00    2.0856    8.5726   14.4154
 16.60   0.00000E+00   0.00000E+00    2.2018    8.5435   14.5056
 16.80   1.39924E-07   9.78709E-08    2.3184    8.5145   14.5952
 17.00   7.71929E-08   5.39932E-08    2.4352    8.4858   14.6839
 17.20   0.00000E+00   0.00000E+00    2.5521    8.4570   14.7717
 17.40   0.00000E+00   0.00000E+00    2.6690    8.4282   14.8587
 17.60   0.00000E+00   0.00000E+00    2.7862    8.3993   14.9452
 17.80   0.00000E+00   0.00000E+00    2.9038    8.3703   15.0314
 18.00   0.00000E+00   0.00000E+00    3.0216    8.3412   15.1171
 18.20   0.00000E+00   0.00000E+00    3.1395    8.3121   15.2025
 18.40   0.00000E+00   0.00000E+00    3.2576    8.2830   15.2875
 18.60   0.00000E+00   0.00000E+00    3.3758    8.2539   15.3721
 18.80   0.00000E+00   0.00000E+00    3.4942    8.2247   15.4565
 19.00   0.00000E+00   0.00000E+00    3.6127    8.1955   15.5406
 4.58  76
  4.00   3.56571E-03   0.00000E+00   -8.7970    9.6253   13.3898
  4.20   4.15508E-03   0.00000E+00   -8.5968    9.6174   13.3896
  4.40   4.83995E-03   0.00000E+00   -8.3966    9.6094   13.3895
  4.60   5.63766E-03   0.00000E+00   -8.1964    9.6012   13.3893
  4.80   6.56578E-03   0.00000E+00   -7.9961    9.5928   13.3891
  5.00   7.64557E-03   0.00000E+00   -7.7958    9.5843   13.3889
  5.20   8.90161E-03   0.00000E+00   -7.5955    9.5756   13.3886
  5.40   1.03620E-02   0.00000E+00   -7.3950    9.5667   13.3883
  5.60   1.20606E-02   0.00000E+00   -7.1945    9.5576   13.3879
  5.80   1.40345E-02   0.00000E+00   -6.9939    9.5484   13.3875
  6.00   1.63279E-02   0.00000E+00   -6.7932    9.5389   13.3869
  6.20   1.90048E-02   0.00000E+00   -6.5924    9.5292   13.3863
  6.40   2.20742E-02   0.00000E+00   -6.3912    9.5192   13.3853
  6.60   2.57628E-02   0.00000E+00   -6.1904    9.5091   13.3848
  6.80   3.02265E-02   0.00000E+00   -5.9899    9.4988   13.3847
  7.00   3.52701E-02   0.00000E+00   -5.7884    9.4881   13.3835
  7.20   4.11740E-02   0.00000E+00   -5.5866    9.4771   13.3821
  7.40   4.82268E-02   0.00000E+00   -5.3845    9.4658   13.3804
  7.60   5.64093E-02   0.00000E+00   -5.1818    9.4541   13.3780
  7.80   6.64952E-02   0.00000E+00   -4.9788    9.4419   13.3752
  8.00   7.85965E-02   1.42301E-08   -4.7750    9.4293   13.3715
  8.20   8.86811E-02   4.61186E-08   -4.5657    9.4157   13.3634
  8.40   1.03630E-01   1.59248E-07   -4.3572    9.4018   13.3561
  8.60   1.23136E-01   5.48232E-07   -4.1496    9.3874   13.3484
  8.80   1.43912E-01   1.78066E-06   -3.9397    9.3717   13.3365
  9.00   1.67038E-01   5.45072E-06   -3.7279    9.3550   13.3211
  9.20   1.94216E-01   1.61068E-05   -3.5137    9.3372   13.3024
  9.40   2.28435E-01   4.66856E-05   -3.2972    9.3185   13.2807
  9.60   2.69644E-01   1.30318E-04   -3.0792    9.2988   13.2564
  9.80   3.12797E-01   3.33315E-04   -2.8609    9.2785   13.2296
 10.00   3.52944E-01   7.70037E-04   -2.6434    9.2577   13.2005
 10.20   3.86333E-01   1.59845E-03   -2.4278    9.2369   13.1704
 10.40   4.12825E-01   3.05690E-03   -2.2134    9.2165   13.1408
 10.60   4.35522E-01   5.53453E-03   -1.9984    9.1964   13.1123
 10.80   4.51486E-01   9.51847E-03   -1.7826    9.1763   13.0842
 11.00   4.57316E-01   1.52822E-02   -1.5648    9.1558   13.0557
 11.20   4.46903E-01   2.26630E-02   -1.3492    9.1356   13.0286
 11.40   4.16110E-01   3.11254E-02   -1.1387    9.1155   13.0022
 11.60   3.70249E-01   3.99934E-02   -0.9302    9.0948   12.9730
 11.80   3.21489E-01   4.90052E-02   -0.7290    9.0738   12.9441
 12.00   2.78561E-01   5.82449E-02   -0.5463    9.0544   12.9215
 12.20   2.41059E-01   6.67387E-02   -0.3787    9.0361   12.9004
 12.40   2.04829E-01   7.07651E-02   -0.2283    9.0176   12.9001
 12.60   1.64659E-01   6.59336E-02   -0.0944    8.9983   12.9267
 12.80   1.19582E-01   5.20688E-02    0.0291    8.9788   12.9581
 13.00   7.65263E-02   3.51692E-02    0.1463    8.9592   12.9850
 13.20   3.95739E-02   1.87429E-02    0.2599    8.9400   13.0203
 13.40   1.32674E-02   6.21675E-03    0.3716    8.9212   13.0721
 13.60   1.43687E-03   4.11537E-04    0.4834    8.9032   13.1388
 13.80   0.00000E+00   0.00000E+00    0.5965    8.8862   13.2154
 14.00   0.00000E+00   0.00000E+00    0.7106    8.8697   13.2995
 14.20   4.16063E-04   2.40259E-04    0.8243    8.8529   13.3887
 14.40   2.15046E-04   1.24180E-04    0.9376    8.8354   13.4810
 14.60   0.00000E+00   0.00000E+00    1.0510    8.8171   13.5751
 14.80   0.00000E+00   0.00000E+00    1.1647    8.7978   13.6699
 15.00   1.68131E-05   9.70889E-06    1.2786    8.7774   13.7649
 15.20   2.56691E-05   1.48229E-05    1.3929    8.7561   13.8598
 15.40   0.00000E+00   0.00000E+00    1.5074    8.7338   13.9544
 15.60   0.00000E+00   0.00000E+00    1.6223    8.7107   14.0484
 15.80   0.00000E+00   0.00000E+00    1.7375    8.6864   14.1416
 16.00   2.15402E-06   1.24386E-06    1.8530    8.6608   14.2341
 16.20   4.98164E-07   2.87669E-07    1.9688    8.6342   14.3257
 16.40   0.00000E+00   0.00000E+00    2.0849    8.6070   14.4165
 16.60   0.00000E+00   0.00000E+00    2.2012    8.5789   14.5066
 16.80   1.42788E-07   8.24541E-08    2.3179    8.5496   14.5958
 17.00   7.94452E-08   4.58763E-08    2.4348    8.5192   14.6843
 17.20   0.00000E+00   0.00000E+00    2.5520    8.4889   14.7722
 17.40   0.00000E+00   0.00000E+00    2.6695    8.4591   14.8594
 17.60   0.00000E+00   0.00000E+00    2.7868    8.4294   14.9459
 17.80   0.00000E+00   0.00000E+00    2.9041    8.3996   15.0316
 18.00   0.00000E+00   0.00000E+00    3.0216    8.3696   15.1170
 18.20   0.00000E+00   0.00000E+00    3.1394    8.3397   15.2022
 18.40   0.00000E+00   0.00000E+00    3.2576    8.3096   15.2870
 18.60   0.00000E+00   0.00000E+00    3.3758    8.2796   15.3716
